312,396	227,778	116,385	-10,601	-134,728	-239,331	-302,312	-313,915	-312,506	-227,745	-116,932	10,321	134,601	238,655	301,825	313,574	312,413	228,224	116,848	-10,091	-134,569	-238,774	-302,049	-313,859	-312,785	-228,451	-116,994	9,800	133,979	238,396	301,826	313,732	312,535	228,614	117,337	-9,165	-133,950	-238,341	-301,430	-313,673	-312,880	-228,407	-117,633	9,695	133,699	238,135	301,648	313,639	312,762	228,723	117,628	-8,770	-133,212	-238,082	-301,598	-313,806	-313,037	-228,839	-118,261	8,519	132,975	237,733	301,243	313,524	312,935	229,138	118,351	-8,504	-133,059	-237,856	-301,239	-313,832	-313,231	-229,335	-118,721	8,533	132,255	237,616	301,150	313,629
312,924	229,416	119,132	-7,594	-132,253	-237,478	-300,690	-313,670	-313,246	-229,449	-119,333	8,086	132,273	236,878	300,655	313,591	313,078	229,763	119,077	-7,354	-131,690	-236,947	-300,725	-313,780	-313,278	-229,995	-119,813	7,135	131,344	236,537	300,204	313,565	313,222	230,133	120,026	-7,214	-131,576	-236,727	-300,472	-313,791	-313,555	-230,249	-120,039	6,654	130,852	236,849	300,248	313,614	313,252	230,360	120,741	-5,798	-130,626	-236,379	-299,934	-313,637	-313,584	-230,559	-120,764	6,539	130,653	235,916	300,081	313,594	313,388	230,973	120,634	-5,619	-130,241	-236,108	-299,860	-313,695	-313,537	-230,920	-121,314	5,183	129,820	235,695	299,592	313,493
312,924	229,416	119,132	-7,594	-132,253	-237,478	-300,690	-313,670	-313,246	-229,449	-119,333	8,086	132,273	236,878	300,655	313,591	313,078	229,763	119,077	-7,354	-131,690	-236,947	-300,725	-313,780	-313,278	-229,995	-119,813	7,135	131,344	236,537	300,204	313,565	313,222	230,133	120,026	-7,214	-131,576	-236,727	-300,472	-313,791	-313,555	-230,249	-120,039	6,654	130,852	236,849	300,248	313,614	313,252	230,360	120,741	-5,798	-130,626	-236,379	-299,934	-313,637	-313,584	-230,559	-120,764	6,539	130,653	235,916	300,081	313,594	313,388	230,973	120,634	-5,619	-130,241	-236,108	-299,860	-313,695	-313,537	-230,920	-121,314	5,183	129,820	235,695	299,592	313,493
313,508	230,720	121,595	-5,348	-130,071	-235,756	-299,602	-313,701	-313,594	-231,130	-121,901	5,174	129,226	235,165	299,511	313,468	313,313	231,484	122,137	-4,221	-129,231	-235,501	-299,249	-313,650	-313,771	-231,286	-122,215	4,952	129,115	235,011	299,131	313,577	313,528	231,926	122,334	-4,102	-128,534	-234,961	-299,262	-313,595	-313,665	-232,134	-122,897	3,682	128,209	234,526	298,661	313,464	313,626	232,239	123,023	-3,713	-128,203	-234,475	-298,602	-313,671	-313,888	-232,402	-123,128	3,472	127,628	234,169	298,732	313,403	313,650	232,245	123,741	-2,253	-127,593	-234,283	-298,284	-313,508	-314,023	-232,635	-123,900	2,965	127,512	233,854	298,397	313,523
313,508	230,720	121,595	-5,348	-130,071	-235,756	-299,602	-313,701	-313,594	-231,130	-121,901	5,174	129,226	235,165	299,511	313,468	313,313	231,484	122,137	-4,221	-129,231	-235,501	-299,249	-313,650	-313,771	-231,286	-122,215	4,952	129,115	235,011	299,131	313,577	313,528	231,926	122,334	-4,102	-128,534	-234,961	-299,262	-313,595	-313,665	-232,134	-122,897	3,682	128,209	234,526	298,661	313,464	313,626	232,239	123,023	-3,713	-128,203	-234,475	-298,602	-313,671	-313,888	-232,402	-123,128	3,472	127,628	234,169	298,732	313,403	313,650	232,245	123,741	-2,253	-127,593	-234,283	-298,284	-313,508	-314,023	-232,635	-123,900	2,965	127,512	233,854	298,397	313,523
313,805	232,897	123,934	-2,267	-126,854	-233,886	-298,253	-313,532	-313,989	-232,753	-124,361	1,833	126,827	233,346	297,969	313,296	313,803	232,964	124,124	-2,059	-126,963	-233,329	-298,011	-313,635	-314,140	-233,347	-124,546	1,699	126,444	233,260	297,996	313,447	313,916	233,495	124,812	-1,136	-126,165	-233,080	-297,636	-313,546	-314,156	-233,598	-125,117	1,631	126,050	232,696	297,852	313,497	313,851	233,698	125,042	-0,801	-125,473	-232,870	-297,784	-313,488	-314,180	-233,911	-125,797	0,407	125,280	232,491	297,093	313,383	314,084	233,945	125,784	-0,520	-125,183	-232,522	-297,269	-313,651	-314,194	-234,607	-126,039	0,221	124,591	232,343	297,066	313,418
313,805	232,897	123,934	-2,267	-126,854	-233,886	-298,253	-313,532	-313,989	-232,753	-124,361	1,833	126,827	233,346	297,969	313,296	313,803	232,964	124,124	-2,059	-126,963	-233,329	-298,011	-313,635	-314,140	-233,347	-124,546	1,699	126,444	233,260	297,996	313,447	313,916	233,495	124,812	-1,136	-126,165	-233,080	-297,636	-313,546	-314,156	-233,598	-125,117	1,631	126,050	232,696	297,852	313,497	313,851	233,698	125,042	-0,801	-125,473	-232,870	-297,784	-313,488	-314,180	-233,911	-125,797	0,407	125,280	232,491	297,093	313,383	314,084	233,945	125,784	-0,520	-125,183	-232,522	-297,269	-313,651	-314,194	-234,607	-126,039	0,221	124,591	232,343	297,066	313,418
314,135	234,208	126,009	0,389	-124,612	-232,156	-296,754	-313,478	-314,078	-234,108	-126,195	0,464	124,821	231,718	296,892	313,423	313,868	234,333	126,153	0,300	-124,289	-232,078	-296,838	-313,446	-314,219	-234,549	-126,594	-0,669	124,297	231,678	296,526	313,343	314,039	234,456	126,425	0,410	-124,226	-231,472	-296,380	-313,560	-314,193	-234,989	-126,936	-0,851	123,592	231,397	296,284	313,328	314,043	235,175	127,540	1,859	-123,418	-231,222	-296,123	-313,465	-314,238	-235,192	-127,777	-0,902	123,523	230,945	295,945	313,457	314,143	235,649	127,152	1,688	-122,918	-230,951	-295,797	-313,424	-314,310	-235,627	-128,328	-2,279	122,588	230,444	295,288	313,316
314,135	234,208	126,009	0,389	-124,612	-232,156	-296,754	-313,478	-314,078	-234,108	-126,195	0,464	124,821	231,718	296,892	313,423	313,868	234,333	126,153	0,300	-124,289	-232,078	-296,838	-313,446	-314,219	-234,549	-126,594	-0,669	124,297	231,678	296,526	313,343	314,039	234,456	126,425	0,410	-124,226	-231,472	-296,380	-313,560	-314,193	-234,989	-126,936	-0,851	123,592	231,397	296,284	313,328	314,043	235,175	127,540	1,859	-123,418	-231,222	-296,123	-313,465	-314,238	-235,192	-127,777	-0,902	123,523	230,945	295,945	313,457	314,143	235,649	127,152	1,688	-122,918	-230,951	-295,797	-313,424	-314,310	-235,627	-128,328	-2,279	122,588	230,444	295,288	313,316
314,196	235,757	128,049	2,020	-122,343	-230,539	-295,480	-313,486	-314,332	-236,025	-128,386	-2,445	122,339	230,098	295,200	313,211	314,216	236,165	128,650	3,872	-121,457	-230,120	-294,863	-313,467	-314,591	-236,591	-129,358	-3,295	121,201	228,935	294,758	313,363	314,386	237,152	129,299	3,993	-120,825	-229,578	-294,679	-313,383	-314,731	-237,026	-130,206	-4,732	120,763	229,071	294,218	313,335	314,454	236,987	129,990	4,300	-120,381	-228,607	-294,534	-313,486	-314,622	-237,217	-130,518	-4,666	120,190	228,549	294,126	313,261	314,581	237,657	130,880	5,558	-119,835	-228,200	-294,288	-313,460	-314,746	-237,655	-131,119	-4,909	119,688	227,894	293,862	313,334
314,196	235,757	128,049	2,020	-122,343	-230,539	-295,480	-313,486	-314,332	-236,025	-128,386	-2,445	122,339	230,098	295,200	313,211	314,216	236,165	128,650	3,872	-121,457	-230,120	-294,863	-313,467	-314,591	-236,591	-129,358	-3,295	121,201	228,935	294,758	313,363	314,386	237,152	129,299	3,993	-120,825	-229,578	-294,679	-313,383	-314,731	-237,026	-130,206	-4,732	120,763	229,071	294,218	313,335	314,454	236,987	129,990	4,300	-120,381	-228,607	-294,534	-313,486	-314,622	-237,217	-130,518	-4,666	120,190	228,549	294,126	313,261	314,581	237,657	130,880	5,558	-119,835	-228,200	-294,288	-313,460	-314,746	-237,655	-131,119	-4,909	119,688	227,894	293,862	313,334
314,507	237,811	131,152	5,499	-119,211	-228,259	-293,950	-313,247	-314,689	-238,238	-131,883	-6,078	118,788	227,422	293,253	313,197	314,537	238,107	131,594	5,877	-118,573	-227,557	-293,609	-313,401	-314,742	-238,288	-132,051	-6,059	118,536	227,407	293,457	313,189	314,615	238,691	132,394	7,044	-118,080	-227,158	-293,316	-313,350	-314,774	-238,718	-132,577	-6,458	117,916	226,583	292,850	313,249	314,621	239,026	132,554	7,337	-117,482	-226,740	-292,999	-313,230	-314,913	-239,039	-133,040	-7,607	117,211	226,122	292,760	313,258	314,659	239,229	132,895	7,512	-117,197	-226,031	-292,561	-313,366	-314,883	-239,619	-133,498	-7,808	116,979	225,973	292,388	313,163
314,507	237,811	131,152	5,499	-119,211	-228,259	-293,950	-313,247	-314,689	-238,238	-131,883	-6,078	118,788	227,422	293,253	313,197	314,537	238,107	131,594	5,877	-118,573	-227,557	-293,609	-313,401	-314,742	-238,288	-132,051	-6,059	118,536	227,407	293,457	313,189	314,615	238,691	132,394	7,044	-118,080	-227,158	-293,316	-313,350	-314,774	-238,718	-132,577	-6,458	117,916	226,583	292,850	313,249	314,621	239,026	132,554	7,337	-117,482	-226,740	-292,999	-313,230	-314,913	-239,039	-133,040	-7,607	117,211	226,122	292,760	313,258	314,659	239,229	132,895	7,512	-117,197	-226,031	-292,561	-313,366	-314,883	-239,619	-133,498	-7,808	116,979	225,973	292,388	313,163
314,836	239,609	133,541	8,623	-116,198	-225,479	-292,214	-313,333	-314,894	-239,376	-133,747	-7,897	116,232	224,895	292,044	313,127	314,688	239,926	134,090	8,755	-116,001	-225,275	-292,187	-313,199	-315,024	-240,049	-134,456	-9,026	115,464	224,849	291,780	313,222	314,766	240,258	134,307	9,067	-115,171	-224,950	-292,871	-313,230	-314,898	-240,441	-132,880	-9,516	116,974	224,494	292,751	313,079	314,630	240,684	133,412	10,293	-116,676	-224,502	-292,215	-313,262	-314,931	-240,650	-133,534	-9,764	116,694	224,260	292,296	313,114	314,722	240,725	133,296	10,348	-116,054	-224,204	-292,304	-313,124	-314,933	-240,908	-134,071	-10,694	116,140	223,691	291,914	313,262
314,836	239,609	133,541	8,623	-116,198	-225,479	-292,214	-313,333	-314,894	-239,376	-133,747	-7,897	116,232	224,895	292,044	313,127	314,688	239,926	134,090	8,755	-116,001	-225,275	-292,187	-313,199	-315,024	-240,049	-134,456	-9,026	115,464	224,849	291,780	313,222	314,766	240,258	134,307	9,067	-115,171	-224,950	-292,871	-313,230	-314,898	-240,441	-132,880	-9,516	116,974	224,494	292,751	313,079	314,630	240,684	133,412	10,293	-116,676	-224,502	-292,215	-313,262	-314,931	-240,650	-133,534	-9,764	116,694	224,260	292,296	313,114	314,722	240,725	133,296	10,348	-116,054	-224,204	-292,304	-313,124	-314,933	-240,908	-134,071	-10,694	116,140	223,691	291,914	313,262
314,825	241,177	133,837	10,754	-116,144	-223,363	-291,926	-313,187	-314,928	-241,183	-134,458	-10,956	115,344	223,074	291,812	312,850	314,709	241,524	134,773	11,723	-115,139	-223,183	-291,325	-313,170	-315,052	-241,511	-134,808	-11,385	115,326	222,942	291,377	313,008	314,771	241,860	134,617	11,796	-114,517	-222,751	-291,132	-313,003	-314,956	-242,185	-135,454	-12,051	114,135	222,395	290,862	313,052	314,840	242,132	135,156	12,098	-114,245	-222,110	-290,806	-313,007	-315,033	-242,622	-135,720	-12,504	113,721	222,194	290,840	312,874	314,783	242,938	135,867	13,249	-113,296	-222,049	-290,134	-313,033	-315,033	-242,638	-135,911	-12,921	113,400	221,496	290,273	312,875
314,825	241,177	133,837	10,754	-116,144	-223,363	-291,926	-313,187	-314,928	-241,183	-134,458	-10,956	115,344	223,074	291,812	312,850	314,709	241,524	134,773	11,723	-115,139	-223,183	-291,325	-313,170	-315,052	-241,511	-134,808	-11,385	115,326	222,942	291,377	313,008	314,771	241,860	134,617	11,796	-114,517	-222,751	-291,132	-313,003	-314,956	-242,185	-135,454	-12,051	114,135	222,395	290,862	313,052	314,840	242,132	135,156	12,098	-114,245	-222,110	-290,806	-313,007	-315,033	-242,622	-135,720	-12,504	113,721	222,194	290,840	312,874	314,783	242,938	135,867	13,249	-113,296	-222,049	-290,134	-313,033	-315,033	-242,638	-135,911	-12,921	113,400	221,496	290,273	312,875
314,819	243,062	135,783	13,436	-112,879	-221,328	-290,261	-312,964	-315,037	-243,343	-136,368	-13,840	112,663	220,760	289,765	312,871	314,853	243,093	136,840	14,075	-112,533	-220,397	-289,622	-312,907	-315,038	-243,266	-137,037	-14,017	112,042	220,124	289,902	312,803	314,893	243,661	137,355	14,957	-111,453	-220,150	-289,213	-312,974	-315,120	-243,430	-137,844	-14,945	111,725	219,781	289,145	312,804	314,864	244,142	137,834	15,216	-110,908	-219,892	-289,005	-312,930	-315,149	-244,424	-138,626	-15,377	110,842	219,352	288,780	312,921	314,970	244,415	138,157	15,585	-110,453	-219,313	-288,585	-312,864	-315,069	-244,407	-138,832	-15,695	110,466	219,182	288,438	312,826
314,819	243,062	135,783	13,436	-112,879	-221,328	-290,261	-312,964	-315,037	-243,343	-136,368	-13,840	112,663	220,760	289,765	312,871	314,853	243,093	136,840	14,075	-112,533	-220,397	-289,622	-312,907	-315,038	-243,266	-137,037	-14,017	112,042	220,124	289,902	312,803	314,893	243,661	137,355	14,957	-111,453	-220,150	-289,213	-312,974	-315,120	-243,430	-137,844	-14,945	111,725	219,781	289,145	312,804	314,864	244,142	137,834	15,216	-110,908	-219,892	-289,005	-312,930	-315,149	-244,424	-138,626	-15,377	110,842	219,352	288,780	312,921	314,970	244,415	138,157	15,585	-110,453	-219,313	-288,585	-312,864	-315,069	-244,407	-138,832	-15,695	110,466	219,182	288,438	312,826
315,007	244,756	138,888	16,372	-109,984	-218,955	-288,167	-312,928	-315,133	-244,519	-139,237	-16,378	109,837	218,245	288,068	312,632	314,884	244,880	139,196	16,710	-109,163	-218,535	-287,965	-312,896	-315,201	-245,156	-139,767	-16,980	109,257	218,160	287,829	312,838	314,993	245,373	139,324	17,403	-109,096	-217,548	-287,478	-312,708	-315,102	-245,812	-140,269	-17,433	108,774	217,426	287,420	312,717	315,081	245,702	140,557	18,075	-108,156	-217,439	-287,114	-312,820	-315,167	-245,598	-140,592	-17,912	108,160	217,089	286,885	312,674	315,026	245,966	140,683	18,277	-107,741	-217,019	-286,829	-312,832	-315,263	-246,042	-141,628	-18,639	107,447	216,731	286,395	312,720
315,007	244,756	138,888	16,372	-109,984	-218,955	-288,167	-312,928	-315,133	-244,519	-139,237	-16,378	109,837	218,245	288,068	312,632	314,884	244,880	139,196	16,710	-109,163	-218,535	-287,965	-312,896	-315,201	-245,156	-139,767	-16,980	109,257	218,160	287,829	312,838	314,993	245,373	139,324	17,403	-109,096	-217,548	-287,478	-312,708	-315,102	-245,812	-140,269	-17,433	108,774	217,426	287,420	312,717	315,081	245,702	140,557	18,075	-108,156	-217,439	-287,114	-312,820	-315,167	-245,598	-140,592	-17,912	108,160	217,089	286,885	312,674	315,026	245,966	140,683	18,277	-107,741	-217,019	-286,829	-312,832	-315,263	-246,042	-141,628	-18,639	107,447	216,731	286,395	312,720
315,029	246,166	141,224	19,040	-106,991	-216,438	-286,186	-312,654	-315,192	-246,409	-141,444	-18,754	106,903	216,062	286,097	312,631	315,050	246,918	141,415	19,532	-106,369	-215,966	-285,997	-312,731	-315,241	-246,900	-141,630	-19,559	106,500	215,556	285,786	312,592	315,064	246,908	142,146	19,789	-105,689	-215,564	-285,700	-312,702	-315,272	-246,964	-142,588	-20,271	105,657	215,292	285,455	312,597	315,102	247,219	142,673	20,705	-105,480	-215,207	-285,272	-312,609	-315,316	-247,707	-142,873	-20,373	104,779	214,579	285,102	312,718	315,231	247,796	143,168	21,294	-104,469	-214,446	-285,012	-312,625	-315,272	-247,839	-143,383	-21,237	104,644	214,070	284,612	312,490
315,029	246,166	141,224	19,040	-106,991	-216,438	-286,186	-312,654	-315,192	-246,409	-141,444	-18,754	106,903	216,062	286,097	312,631	315,050	246,918	141,415	19,532	-106,369	-215,966	-285,997	-312,731	-315,241	-246,900	-141,630	-19,559	106,500	215,556	285,786	312,592	315,064	246,908	142,146	19,789	-105,689	-215,564	-285,700	-312,702	-315,272	-246,964	-142,588	-20,271	105,657	215,292	285,455	312,597	315,102	247,219	142,673	20,705	-105,480	-215,207	-285,272	-312,609	-315,316	-247,707	-142,873	-20,373	104,779	214,579	285,102	312,718	315,231	247,796	143,168	21,294	-104,469	-214,446	-285,012	-312,625	-315,272	-247,839	-143,383	-21,237	104,644	214,070	284,612	312,490
315,137	248,393	143,529	21,554	-104,040	-214,152	-284,766	-312,569	-315,349	-248,244	-144,060	-21,709	103,628	213,784	284,174	312,350	315,042	247,940	144,240	22,375	-103,444	-213,663	-284,473	-312,450	-315,272	-248,315	-144,428	-21,878	103,623	213,321	284,117	312,547	315,162	248,841	144,651	22,705	-102,640	-213,058	-284,143	-312,396	-315,284	-248,722	-144,991	-22,919	102,753	212,746	283,526	312,308	315,128	249,254	144,929	22,992	-102,682	-212,505	-283,758	-312,543	-315,406	-249,494	-145,150	-23,419	102,031	212,255	283,280	312,430	315,162	249,501	145,400	24,197	-101,693	-212,038	-283,235	-312,428	-315,394	-249,316	-145,996	-23,570	101,903	211,775	282,908	312,454
315,137	248,393	143,529	21,554	-104,040	-214,152	-284,766	-312,569	-315,349	-248,244	-144,060	-21,709	103,628	213,784	284,174	312,350	315,042	247,940	144,240	22,375	-103,444	-213,663	-284,473	-312,450	-315,272	-248,315	-144,428	-21,878	103,623	213,321	284,117	312,547	315,162	248,841	144,651	22,705	-102,640	-213,058	-284,143	-312,396	-315,284	-248,722	-144,991	-22,919	102,753	212,746	283,526	312,308	315,128	249,254	144,929	22,992	-102,682	-212,505	-283,758	-312,543	-315,406	-249,494	-145,150	-23,419	102,031	212,255	283,280	312,430	315,162	249,501	145,400	24,197	-101,693	-212,038	-283,235	-312,428	-315,394	-249,316	-145,996	-23,570	101,903	211,775	282,908	312,454
315,242	249,875	145,818	24,495	-101,119	-211,353	-283,116	-312,314	-315,342	-249,951	-146,272	-24,644	101,153	211,135	282,463	312,217	315,164	249,979	146,215	24,426	-100,719	-210,884	-282,628	-312,464	-315,420	-250,645	-146,443	-24,941	100,508	210,640	282,210	312,292	315,215	250,794	146,354	25,556	-100,003	-210,574	-282,040	-312,326	-315,382	-250,599	-147,161	-24,852	100,211	210,311	281,778	312,369	315,259	250,996	147,121	25,847	-99,222	-210,248	-281,947	-312,272	-315,335	-250,977	-147,589	-26,027	99,414	209,898	281,643	312,233	315,223	251,288	147,531	25,919	-98,884	-209,781	-281,497	-312,418	-315,491	-251,568	-148,113	-26,426	98,637	209,280	281,270	312,181
315,242	249,875	145,818	24,495	-101,119	-211,353	-283,116	-312,314	-315,342	-249,951	-146,272	-24,644	101,153	211,135	282,463	312,217	315,164	249,979	146,215	24,426	-100,719	-210,884	-282,628	-312,464	-315,420	-250,645	-146,443	-24,941	100,508	210,640	282,210	312,292	315,215	250,794	146,354	25,556	-100,003	-210,574	-282,040	-312,326	-315,382	-250,599	-147,161	-24,852	100,211	210,311	281,778	312,369	315,259	250,996	147,121	25,847	-99,222	-210,248	-281,947	-312,272	-315,335	-250,977	-147,589	-26,027	99,414	209,898	281,643	312,233	315,223	251,288	147,531	25,919	-98,884	-209,781	-281,497	-312,418	-315,491	-251,568	-148,113	-26,426	98,637	209,280	281,270	312,181
315,272	251,536	147,737	26,484	-98,730	-209,328	-281,318	-312,265	-315,274	-251,538	-147,873	-25,902	99,052	209,172	281,283	312,128	315,109	251,801	148,201	27,012	-98,258	-208,868	-281,000	-312,157	-315,273	-251,462	-148,501	-27,258	98,359	208,529	280,705	312,110	315,144	251,844	148,591	26,993	-97,997	-208,478	-280,857	-312,343	-315,414	-252,199	-149,120	-27,335	97,631	208,305	280,491	311,988	315,092	252,443	149,265	28,208	-97,382	-208,296	-280,243	-312,169	-315,342	-252,538	-149,459	-27,504	97,504	207,637	280,237	312,134	315,182	252,892	149,171	28,553	-96,254	-207,542	-279,857	-312,088	-315,278	-252,887	-149,711	-28,690	96,570	207,371	279,630	312,086
315,272	251,536	147,737	26,484	-98,730	-209,328	-281,318	-312,265	-315,274	-251,538	-147,873	-25,902	99,052	209,172	281,283	312,128	315,109	251,801	148,201	27,012	-98,258	-208,868	-281,000	-312,157	-315,273	-251,462	-148,501	-27,258	98,359	208,529	280,705	312,110	315,144	251,844	148,591	26,993	-97,997	-208,478	-280,857	-312,343	-315,414	-252,199	-149,120	-27,335	97,631	208,305	280,491	311,988	315,092	252,443	149,265	28,208	-97,382	-208,296	-280,243	-312,169	-315,342	-252,538	-149,459	-27,504	97,504	207,637	280,237	312,134	315,182	252,892	149,171	28,553	-96,254	-207,542	-279,857	-312,088	-315,278	-252,887	-149,711	-28,690	96,570	207,371	279,630	312,086
315,171	252,779	149,865	28,491	-96,283	-207,210	-279,359	-312,154	-315,330	-253,318	-150,126	-29,178	95,680	206,672	279,289	311,807	315,009	253,324	150,168	29,757	-95,466	-206,577	-279,013	-312,154	-315,338	-253,827	-150,610	-29,530	95,508	205,773	278,594	312,033	315,259	254,334	150,943	30,650	-94,135	-205,737	-278,242	-311,940	-315,381	-254,493	-151,401	-30,998	94,455	205,064	278,129	311,985	315,295	254,297	151,460	30,788	-94,174	-205,084	-278,201	-312,028	-315,424	-254,645	-152,077	-31,364	93,405	204,724	277,944	311,795	315,208	254,635	152,082	31,908	-93,192	-204,604	-277,480	-312,077	-315,473	-254,938	-152,457	-31,289	93,638	204,325	277,661	311,884
315,171	252,779	149,865	28,491	-96,283	-207,210	-279,359	-312,154	-315,330	-253,318	-150,126	-29,178	95,680	206,672	279,289	311,807	315,009	253,324	150,168	29,757	-95,466	-206,577	-279,013	-312,154	-315,338	-253,827	-150,610	-29,530	95,508	205,773	278,594	312,033	315,259	254,334	150,943	30,650	-94,135	-205,737	-278,242	-311,940	-315,381	-254,493	-151,401	-30,998	94,455	205,064	278,129	311,985	315,295	254,297	151,460	30,788	-94,174	-205,084	-278,201	-312,028	-315,424	-254,645	-152,077	-31,364	93,405	204,724	277,944	311,795	315,208	254,635	152,082	31,908	-93,192	-204,604	-277,480	-312,077	-315,473	-254,938	-152,457	-31,289	93,638	204,325	277,661	311,884
315,251	255,397	152,141	32,270	-92,207	-204,294	-277,259	-311,708	-315,354	-255,405	-152,738	-32,355	92,604	203,828	276,836	311,789	315,241	255,526	152,432	32,399	-92,492	-203,516	-277,023	-312,017	-315,413	-254,654	-152,818	-30,872	91,821	205,337	276,795	311,894	315,217	254,366	153,099	31,353	-91,351	-205,470	-276,310	-311,916	-315,471	-254,462	-153,723	-31,012	91,746	204,814	276,642	311,904	315,241	254,776	153,758	32,062	-90,525	-204,333	-276,432	-311,816	-315,372	-254,846	-153,950	-31,979	90,936	203,937	275,879	311,768	315,294	254,930	153,837	31,933	-90,569	-203,699	-276,146	-312,055	-315,408	-255,178	-154,644	-32,501	90,219	203,372	275,834	311,926
315,251	255,397	152,141	32,270	-92,207	-204,294	-277,259	-311,708	-315,354	-255,405	-152,738	-32,355	92,604	203,828	276,836	311,789	315,241	255,526	152,432	32,399	-92,492	-203,516	-277,023	-312,017	-315,413	-254,654	-152,818	-30,872	91,821	205,337	276,795	311,894	315,217	254,366	153,099	31,353	-91,351	-205,470	-276,310	-311,916	-315,471	-254,462	-153,723	-31,012	91,746	204,814	276,642	311,904	315,241	254,776	153,758	32,062	-90,525	-204,333	-276,432	-311,816	-315,372	-254,846	-153,950	-31,979	90,936	203,937	275,879	311,768	315,294	254,930	153,837	31,933	-90,569	-203,699	-276,146	-312,055	-315,408	-255,178	-154,644	-32,501	90,219	203,372	275,834	311,926
315,221	255,625	154,501	32,909	-89,936	-203,161	-275,433	-311,914	-315,489	-255,768	-154,710	-32,359	90,095	202,803	275,156	311,872	315,206	255,721	154,997	33,494	-88,685	-203,066	-275,454	-311,857	-315,416	-255,730	-155,194	-33,347	89,136	202,715	274,794	311,811	315,321	256,211	155,339	33,381	-88,658	-202,842	-275,086	-312,057	-315,460	-256,646	-155,523	-33,935	88,405	202,342	274,728	311,712	315,269	256,544	155,349	34,776	-88,038	-201,952	-274,226	-311,814	-315,600	-256,918	-155,933	-34,194	88,172	201,721	274,408	311,915	315,276	257,113	156,222	35,143	-87,249	-201,550	-274,398	-311,707	-315,466	-257,088	-156,534	-35,195	87,595	201,216	273,854	311,714
315,221	255,625	154,501	32,909	-89,936	-203,161	-275,433	-311,914	-315,489	-255,768	-154,710	-32,359	90,095	202,803	275,156	311,872	315,206	255,721	154,997	33,494	-88,685	-203,066	-275,454	-311,857	-315,416	-255,730	-155,194	-33,347	89,136	202,715	274,794	311,811	315,321	256,211	155,339	33,381	-88,658	-202,842	-275,086	-312,057	-315,460	-256,646	-155,523	-33,935	88,405	202,342	274,728	311,712	315,269	256,544	155,349	34,776	-88,038	-201,952	-274,226	-311,814	-315,600	-256,918	-155,933	-34,194	88,172	201,721	274,408	311,915	315,276	257,113	156,222	35,143	-87,249	-201,550	-274,398	-311,707	-315,466	-257,088	-156,534	-35,195	87,595	201,216	273,854	311,714
315,405	257,149	156,391	35,025	-87,067	-200,995	-274,196	-311,985	-315,438	-257,495	-156,863	-35,465	86,854	200,785	273,816	311,544	315,195	257,653	157,293	36,256	-86,459	-200,863	-273,452	-311,670	-315,585	-257,910	-157,337	-35,689	86,619	200,447	273,234	311,756	315,300	258,105	157,199	36,595	-85,622	-200,343	-273,284	-311,661	-315,472	-258,334	-157,386	-36,697	86,293	200,122	272,860	311,690	315,354	258,426	157,856	36,660	-85,521	-199,992	-272,998	-311,814	-315,456	-258,777	-158,252	-37,004	85,347	199,375	272,603	311,515	315,290	258,611	158,418	37,856	-85,139	-199,274	-272,370	-311,699	-315,560	-259,238	-158,564	-37,109	85,110	198,954	272,270	311,664
315,405	257,149	156,391	35,025	-87,067	-200,995	-274,196	-311,985	-315,438	-257,495	-156,863	-35,465	86,854	200,785	273,816	311,544	315,195	257,653	157,293	36,256	-86,459	-200,863	-273,452	-311,670	-315,585	-257,910	-157,337	-35,689	86,619	200,447	273,234	311,756	315,300	258,105	157,199	36,595	-85,622	-200,343	-273,284	-311,661	-315,472	-258,334	-157,386	-36,697	86,293	200,122	272,860	311,690	315,354	258,426	157,856	36,660	-85,521	-199,992	-272,998	-311,814	-315,456	-258,777	-158,252	-37,004	85,347	199,375	272,603	311,515	315,290	258,611	158,418	37,856	-85,139	-199,274	-272,370	-311,699	-315,560	-259,238	-158,564	-37,109	85,110	198,954	272,270	311,664
315,305	259,285	158,763	38,240	-84,125	-198,602	-272,129	-311,503	-315,459	-259,488	-158,874	-38,185	84,538	198,470	271,695	311,504	315,292	259,385	159,280	38,198	-83,809	-198,415	-272,047	-311,688	-315,417	-259,877	-159,549	-38,653	83,736	198,091	271,533	311,337	315,343	259,660	160,029	39,355	-83,613	-197,742	-271,501	-311,508	-315,499	-259,926	-160,286	-38,694	83,700	197,253	271,435	311,502	315,277	260,272	160,346	39,763	-82,379	-197,441	-271,290	-311,364	-315,415	-260,296	-160,796	-39,754	82,925	197,094	270,558	311,499	315,362	260,529	160,624	39,658	-82,209	-197,008	-270,981	-311,554	-315,374	-261,091	-161,078	-40,024	82,173	196,417	270,564	311,279
